"trip_id","route_id","stop_id","arrival_time","departure_time"
"4639__461005_Timetable_-_2025-02","901","1025",1742666028,1742666028
"4639__461005_Timetable_-_2025-02","901","1027",1742666144,1742666144
"4639__461005_Timetable_-_2025-02","901","93028",1742666193,1742666193
"4639__461005_Timetable_-_2025-02","901","1029",1742666220,1742666220
"2615__261010_Timetable_-_2025-02","916","573",1742663043,1742663126
"2615__261010_Timetable_-_2025-02","916","574",1742663148,1742663148
"2615__261010_Timetable_-_2025-02","916","575",1742663148,1742663148
"2615__261010_Timetable_-_2025-02","916","576",1742663165,1742663165
"2615__261010_Timetable_-_2025-02","916","577",1742663204,1742663204
"2615__261010_Timetable_-_2025-02","916","93035",1742663221,1742663221
"2615__261010_Timetable_-_2025-02","916","581",1742663246,1742663246
"2615__261010_Timetable_-_2025-02","916","582",1742663296,1742663296
"2615__261010_Timetable_-_2025-02","916","583",1742663329,1742663329
"2615__261010_Timetable_-_2025-02","916","93369",1742663351,1742663351
"2615__261010_Timetable_-_2025-02","916","93453",1742663375,1742663375
"2615__261010_Timetable_-_2025-02","916","93368",1742663417,1742663417
"2615__261010_Timetable_-_2025-02","916","93366",1742663436,1742663436
"2615__261010_Timetable_-_2025-02","916","1143",1742663492,1742663492
"2615__261010_Timetable_-_2025-02","916","1144",1742663525,1742663525
"2615__261010_Timetable_-_2025-02","916","93177",1742663554,1742663554
"2615__261010_Timetable_-_2025-02","916","810",1742663564,1742663564
"2615__261010_Timetable_-_2025-02","916","93036",1742663607,1742663607
"2615__261010_Timetable_-_2025-02","916","3517",1742663663,1742663663
"2615__261010_Timetable_-_2025-02","916","94249",1742663705,1742663705
"2883__261020_Timetable_-_2025-02","916","94250",1742665435,1742665500
"2883__261020_Timetable_-_2025-02","916","3518",1742665571,1742665571
"2883__261020_Timetable_-_2025-02","916","93425",1742665680,1742665680
"2883__261020_Timetable_-_2025-02","916","911",1742665749,1742665749
"2883__261020_Timetable_-_2025-02","916","912",1742665800,1742665800
"2883__261020_Timetable_-_2025-02","916","913",1742665824,1742665824
"2883__261020_Timetable_-_2025-02","916","93365",1742665872,1742665872
"2883__261020_Timetable_-_2025-02","916","93367",1742665892,1742665892
"2883__261020_Timetable_-_2025-02","916","93454",1742665930,1742665930
"2883__261020_Timetable_-_2025-02","916","93370",1742665967,1742665967
"2883__261020_Timetable_-_2025-02","916","586",1742665989,1742665989
"2883__261020_Timetable_-_2025-02","916","587",1742666017,1742666017
"2883__261020_Timetable_-_2025-02","916","588",1742666049,1742666049
"2883__261020_Timetable_-_2025-02","916","591",1742666089,1742666089
"2883__261020_Timetable_-_2025-02","916","592",1742666108,1742666108
"2883__261020_Timetable_-_2025-02","916","593",1742666132,1742666132
"2883__261020_Timetable_-_2025-02","916","594",1742666160,1742666160
"2883__261020_Timetable_-_2025-02","916","595",1742666183,1742666183
"2883__261020_Timetable_-_2025-02","916","596",1742666208,1742666208
"2883__261020_Timetable_-_2025-02","916","597",1742666258,1742666258
"2883__261020_Timetable_-_2025-02","916","598",1742666289,1742666289
"2883__261020_Timetable_-_2025-02","916","599",1742666370,1742666370
"2883__261020_Timetable_-_2025-02","916","600",1742666394,1742666394
"2883__261020_Timetable_-_2025-02","916","602",1742666460,1742666460
"2883__261020_Timetable_-_2025-02","916","603",1742666502,1742666502
"2883__261020_Timetable_-_2025-02","916","604",1742666543,1742666543
"2883__261020_Timetable_-_2025-02","916","454",1742666594,1742666594
"2883__261020_Timetable_-_2025-02","916","455",1742666623,1742666623
"2883__261020_Timetable_-_2025-02","916","456",1742666645,1742666645
"2883__261020_Timetable_-_2025-02","916","457",1742666680,1742666680
"2883__261020_Timetable_-_2025-02","916","458",1742666704,1742666704
"2883__261020_Timetable_-_2025-02","916","459",1742666769,1742666769
"2883__261020_Timetable_-_2025-02","916","460",1742666794,1742666794
"2883__261020_Timetable_-_2025-02","916","461",1742666841,1742666841
"2883__261020_Timetable_-_2025-02","916","462",1742666880,1742666880
"2883__261020_Timetable_-_2025-02","916","464",1742666921,1742666921
"2883__261020_Timetable_-_2025-02","916","465",1742666969,1742666969
"2883__261020_Timetable_-_2025-02","916","467",1742667021,1742667021
"2883__261020_Timetable_-_2025-02","916","468",1742667060,1742667060
"2883__261020_Timetable_-_2025-02","916","469",1742667098,1742667098
"2883__261020_Timetable_-_2025-02","916","93610",1742667149,1742667149
"2883__261020_Timetable_-_2025-02","916","470",1742667195,1742667195
"2883__261020_Timetable_-_2025-02","916","93609",1742667234,1742667234
"2883__261020_Timetable_-_2025-02","916","2176",1742667300,1742667300
"2883__261020_Timetable_-_2025-02","916","2177",1742667394,1742667394
"2883__261020_Timetable_-_2025-02","916","2178",1742667422,1742667422
"2883__261020_Timetable_-_2025-02","916","2179",1742667456,1742667456
"2883__261020_Timetable_-_2025-02","916","2244",1742667538,1742667538
"2883__261020_Timetable_-_2025-02","916","3315",1742667600,1742667600
"2883__261020_Timetable_-_2025-02","916","92041",1742667643,1742667643
"2883__261020_Timetable_-_2025-02","916","92042",1742667666,1742667666
"2883__261020_Timetable_-_2025-02","916","3294",1742667690,1742667690
"2883__261020_Timetable_-_2025-02","916","93143",1742667740,1742667740
"2883__261020_Timetable_-_2025-02","916","93057",1742667758,1742667758
"2883__261020_Timetable_-_2025-02","916","93016",1742667810,1742667810
"2883__261020_Timetable_-_2025-02","916","3296",1742667858,1742667858
"2883__261020_Timetable_-_2025-02","916","3550",1742667900,1742667900
"2883__261020_Timetable_-_2025-02","916","3432",1742667943,1742667943
"2883__261020_Timetable_-_2025-02","916","3433",1742667981,1742667981
"2883__261020_Timetable_-_2025-02","916","3510",1742668036,1742668036
"2883__261020_Timetable_-_2025-02","916","93441",1742668106,1742668106
"2883__261020_Timetable_-_2025-02","916","93458",1742668174,1742668174
"2883__261020_Timetable_-_2025-02","916","3367",1742668221,1742668221
"2883__261020_Timetable_-_2025-02","916","1861",1742668258,1742668258
"2883__261020_Timetable_-_2025-02","916","93191",1742668284,1742668284
"2883__261020_Timetable_-_2025-02","916","1604",1742668320,1742668320
"2883__261020_Timetable_-_2025-02","916","1607",1742668441,1742668441
"2883__261020_Timetable_-_2025-02","916","1915",1742668529,1742668529
"2883__261020_Timetable_-_2025-02","916","93112",1742668620,1742668620
"2469__261015_Timetable_-_2025-02","916","93112",1742664120,1742664120
"2469__261015_Timetable_-_2025-02","916","93450",1742664185,1742664185
"2469__261015_Timetable_-_2025-02","916","93542",1742664233,1742664233
"2469__261015_Timetable_-_2025-02","916","1786",1742664301,1742664301
"2469__261015_Timetable_-_2025-02","916","1787",1742664387,1742664387
"2469__261015_Timetable_-_2025-02","916","1724",1742664540,1742664540
"2469__261015_Timetable_-_2025-02","916","3560",1742664558,1742664558
"2469__261015_Timetable_-_2025-02","916","1846",1742664578,1742664578
"2469__261015_Timetable_-_2025-02","916","1847",1742664596,1742664596
"2469__261015_Timetable_-_2025-02","916","93457",1742664642,1742664642
"2469__261015_Timetable_-_2025-02","916","93442",1742664684,1742664684
"2469__261015_Timetable_-_2025-02","916","3435",1742664731,1742664731
"2469__261015_Timetable_-_2025-02","916","3434",1742664769,1742664769
"2469__261015_Timetable_-_2025-02","916","3431",1742664803,1742664803
"2469__261015_Timetable_-_2025-02","916","3430",1742664840,1742664840
"2469__261015_Timetable_-_2025-02","916","92016",1742664888,1742664888
"2469__261015_Timetable_-_2025-02","916","92017",1742664964,1742664964
"2469__261015_Timetable_-_2025-02","916","2168",1742665031,1742665031
"2469__261015_Timetable_-_2025-02","916","2169",1742665090,1742665090
"2469__261015_Timetable_-_2025-02","916","3295",1742665127,1742665127
"2469__261015_Timetable_-_2025-02","916","3302",1742665189,1742665189
"2469__261015_Timetable_-_2025-02","916","3314",1742665260,1742665260
"2469__261015_Timetable_-_2025-02","916","2171",1742665330,1742665330
"2469__261015_Timetable_-_2025-02","916","2172",1742665402,1742665402
"2469__261015_Timetable_-_2025-02","916","2173",1742665435,1742665435
"2469__261015_Timetable_-_2025-02","916","2174",1742665463,1742665463
"2469__261015_Timetable_-_2025-02","916","2175",1742665560,1742665560
"2469__261015_Timetable_-_2025-02","916","93608",1742665649,1742665649
"2469__261015_Timetable_-_2025-02","916","471",1742665695,1742665695
"2469__261015_Timetable_-_2025-02","916","93611",1742665747,1742665747
"2469__261015_Timetable_-_2025-02","916","472",1742665819,1742665819
"2469__261015_Timetable_-_2025-02","916","473",1742665862,1742665862
"2469__261015_Timetable_-_2025-02","916","474",1742665895,1742665895
"2469__261015_Timetable_-_2025-02","916","476",1742665954,1742665954
"2469__261015_Timetable_-_2025-02","916","477",1742666000,1742666000
"2469__261015_Timetable_-_2025-02","916","480",1742666040,1742666040
"2469__261015_Timetable_-_2025-02","916","481",1742666086,1742666086
"2469__261015_Timetable_-_2025-02","916","482",1742666143,1742666143
"2469__261015_Timetable_-_2025-02","916","483",1742666170,1742666170
"2469__261015_Timetable_-_2025-02","916","484",1742666224,1742666224
"2469__261015_Timetable_-_2025-02","916","485",1742666264,1742666264
"2469__261015_Timetable_-_2025-02","916","486",1742666294,1742666294
"2469__261015_Timetable_-_2025-02","916","487",1742666313,1742666313
"2469__261015_Timetable_-_2025-02","916","488",1742666356,1742666356
"2469__261015_Timetable_-_2025-02","916","565",1742666411,1742666411
"2469__261015_Timetable_-_2025-02","916","566",1742666453,1742666453
"2469__261015_Timetable_-_2025-02","916","567",1742666501,1742666501
"2469__261015_Timetable_-_2025-02","916","569",1742666545,1742666545
"2469__261015_Timetable_-_2025-02","916","570",1742666580,1742666580
"2469__261015_Timetable_-_2025-02","916","571",1742666670,1742666670
"2469__261015_Timetable_-_2025-02","916","573",1742666717,1742666717
"2469__261015_Timetable_-_2025-02","916","574",1742666746,1742666746
"2469__261015_Timetable_-_2025-02","916","575",1742666776,1742666776
"2469__261015_Timetable_-_2025-02","916","576",1742666820,1742666820
"2469__261015_Timetable_-_2025-02","916","577",1742666859,1742666859
"2469__261015_Timetable_-_2025-02","916","93035",1742666876,1742666876
"2469__261015_Timetable_-_2025-02","916","581",1742666901,1742666901
"2469__261015_Timetable_-_2025-02","916","582",1742666951,1742666951
"2469__261015_Timetable_-_2025-02","916","583",1742666984,1742666984
"2469__261015_Timetable_-_2025-02","916","93369",1742667006,1742667006
"2469__261015_Timetable_-_2025-02","916","93453",1742667030,1742667030
"2469__261015_Timetable_-_2025-02","916","93368",1742667072,1742667072
"2469__261015_Timetable_-_2025-02","916","93366",1742667091,1742667091
"2469__261015_Timetable_-_2025-02","916","1143",1742667147,1742667147
"2469__261015_Timetable_-_2025-02","916","1144",1742667180,1742667180
"2469__261015_Timetable_-_2025-02","916","93177",1742667209,1742667209
"2469__261015_Timetable_-_2025-02","916","810",1742667219,1742667219
"2469__261015_Timetable_-_2025-02","916","93036",1742667262,1742667262
"2469__261015_Timetable_-_2025-02","916","3517",1742667318,1742667318
"2469__261015_Timetable_-_2025-02","916","94249",1742667360,1742667360
"1607__261023_Timetable_-_2025-02","302","514",1742663136,1742663136
"1607__261023_Timetable_-_2025-02","302","513",1742663177,1742663177
"1607__261023_Timetable_-_2025-02","302","512",1742663219,1742663219
"1607__261023_Timetable_-_2025-02","302","511",1742663260,1742663260
"1607__261023_Timetable_-_2025-02","302","3627",1742663280,1742663280
"1607__261023_Timetable_-_2025-02","302","3549",1742663315,1742663315
"1607__261023_Timetable_-_2025-02","302","535",1742663351,1742663351
"1607__261023_Timetable_-_2025-02","302","94105",1742663446,1742663446
"1607__261023_Timetable_-_2025-02","302","191",1742663521,1742663521
"1607__261023_Timetable_-_2025-02","302","93040",1742663566,1742663566
"1607__261023_Timetable_-_2025-02","302","192",1742663598,1742663598
"1607__261023_Timetable_-_2025-02","302","193",1742663628,1742663628
"1607__261023_Timetable_-_2025-02","302","195",1742663662,1742663662
"1607__261023_Timetable_-_2025-02","302","196",1742663705,1742663705
"1607__261023_Timetable_-_2025-02","302","197",1742663752,1742663752
"1607__261023_Timetable_-_2025-02","302","198",1742663824,1742663824
"1607__261023_Timetable_-_2025-02","302","199",1742663857,1742663857
"1607__261023_Timetable_-_2025-02","302","200",1742663919,1742663919
"1607__261023_Timetable_-_2025-02","302","201",1742663970,1742663970
"1607__261023_Timetable_-_2025-02","302","202",1742664019,1742664019
"1607__261023_Timetable_-_2025-02","302","203",1742664068,1742664068
"1607__261023_Timetable_-_2025-02","302","204",1742664111,1742664111
"1607__261023_Timetable_-_2025-02","302","206",1742664146,1742664146
"1607__261023_Timetable_-_2025-02","302","207",1742664205,1742664205
"1607__261023_Timetable_-_2025-02","302","208",1742664241,1742664241
"1607__261023_Timetable_-_2025-02","302","209",1742664259,1742664259
"1607__261023_Timetable_-_2025-02","302","210",1742664294,1742664294
"1607__261023_Timetable_-_2025-02","302","211",1742664334,1742664334
"1607__261023_Timetable_-_2025-02","302","212",1742664388,1742664388
"1607__261023_Timetable_-_2025-02","302","213",1742664407,1742664407
"1607__261023_Timetable_-_2025-02","302","214",1742664443,1742664443
"1607__261023_Timetable_-_2025-02","302","215",1742664461,1742664461
"1607__261023_Timetable_-_2025-02","302","216",1742664488,1742664488
"1607__261023_Timetable_-_2025-02","302","217",1742664524,1742664524
"1607__261023_Timetable_-_2025-02","302","2576",1742664646,1742664646
"2356__261003_Timetable_-_2025-02","216","2317",1742663079,1742663125
"2356__261003_Timetable_-_2025-02","216","2318",1742663125,1742663125
"2356__261003_Timetable_-_2025-02","216","2319",1742663149,1742663149
"2356__261003_Timetable_-_2025-02","216","2320",1742663149,1742663149
"2356__261003_Timetable_-_2025-02","216","2321",1742663180,1742663180
"2356__261003_Timetable_-_2025-02","216","2322",1742663234,1742663234
"2356__261003_Timetable_-_2025-02","216","2281",1742663280,1742663280
"2356__261003_Timetable_-_2025-02","216","2569",1742663399,1742663399
"2567__261004_Timetable_-_2025-02","224","93138",1742665140,1742665140
"2567__261004_Timetable_-_2025-02","224","92064",1742665174,1742665174
"2567__261004_Timetable_-_2025-02","224","93160",1742665200,1742665200
"2567__261004_Timetable_-_2025-02","224","3038",1742665227,1742665227
"2567__261004_Timetable_-_2025-02","224","3042",1742665331,1742665331
"2567__261004_Timetable_-_2025-02","224","93145",1742665367,1742665367
"2567__261004_Timetable_-_2025-02","224","93147",1742665468,1742665468
"2567__261004_Timetable_-_2025-02","224","93149",1742665514,1742665514
"2567__261004_Timetable_-_2025-02","224","93151",1742665560,1742665560
"2567__261004_Timetable_-_2025-02","224","92071",1742665589,1742665589
"2567__261004_Timetable_-_2025-02","224","92075",1742665609,1742665609
"2567__261004_Timetable_-_2025-02","224","3266",1742665713,1742665713
"2567__261004_Timetable_-_2025-02","224","3052",1742665760,1742665760
"2567__261004_Timetable_-_2025-02","224","3053",1742665800,1742665800
"2567__261004_Timetable_-_2025-02","224","3054",1742665831,1742665831
"2567__261004_Timetable_-_2025-02","224","3055",1742665847,1742665847
"2567__261004_Timetable_-_2025-02","224","3056",1742665871,1742665871
"2567__261004_Timetable_-_2025-02","224","3057",1742665912,1742665912
"2567__261004_Timetable_-_2025-02","224","3058",1742665942,1742665942
"2567__261004_Timetable_-_2025-02","224","3059",1742665977,1742665977
"2567__261004_Timetable_-_2025-02","224","2029",1742666007,1742666007
"2567__261004_Timetable_-_2025-02","224","2030",1742666024,1742666024
"2567__261004_Timetable_-_2025-02","224","2031",1742666053,1742666053
"2567__261004_Timetable_-_2025-02","224","2058",1742666102,1742666102
